timestamp,equity
1697792400000,60.5699
1697796000000,60.4919
1697799600000,60.4885
1697803200000,59.9761
1697806800000,60.2904
1697810400000,60.1556
1697814000000,59.9488
1697817600000,59.8225
1697821200000,59.7797
1697824800000,59.7847
1697828400000,59.9499
1697832000000,60.0377
1697835600000,59.9783
1697839200000,60.0278
1697842800000,60.0405
1697846400000,59.9595
1697850000000,59.8494
1697853600000,59.8997
1697857200000,60.1485
1697860800000,59.9909
1697864400000,60.0432
1697868000000,60.2186
1697871600000,60.1651
1697875200000,60.0879
1697878800000,60.5050
1697882400000,60.3812
1697886000000,60.4058
1697889600000,60.3114
1697893200000,60.1657
1697896800000,60.2556
1697900400000,60.2337
1697904000000,60.1657
1697907600000,60.4498
1697911200000,60.7623
1697914800000,60.5997
1697918400000,60.4288
1697922000000,60.5483
1697925600000,60.3981
1697929200000,60.1547
1697932800000,60.2305
1697936400000,60.1939
1697940000000,60.1073
1697943600000,60.1253
1697947200000,60.2798
1697950800000,60.5185
1697954400000,60.2889
1697958000000,59.9719
1697961600000,59.9935
1697965200000,60.0669
1697968800000,60.0629
1697972400000,60.0963
1697976000000,60.0897
1697979600000,60.1374
1697983200000,60.1027
1697986800000,60.1095
1697990400000,60.1302
1697994000000,60.2484
1697997600000,60.1973
1698001200000,60.0792
1698004800000,60.0185
1698008400000,59.7929
1698012000000,60.0484
1698015600000,60.0358
1698019200000,60.0561
1698022800000,60.5095
1698026400000,60.7607
1698030000000,61.3812
1698033600000,61.1197
1698037200000,61.4216
1698040800000,61.1751
1698044400000,60.9532
1698048000000,61.2897
1698051600000,61.0224
1698055200000,61.1333
1698058800000,61.3158
1698062400000,61.2676
1698066000000,61.1324
1698069600000,61.2770
1698073200000,61.5319
1698076800000,62.0640
1698080400000,61.6711
1698084000000,61.6839
1698087600000,62.0074
1698091200000,62.2177
1698094800000,62.6528
1698098400000,64.7872
1698102000000,64.7869
1698105600000,65.7838
1698109200000,66.2915
1698112800000,66.5103
1698116400000,65.3622
1698120000000,65.6004
1698123600000,64.5702
1698127200000,64.6008
1698130800000,64.6208
1698134400000,64.8433
1698138000000,65.1600
1698141600000,65.3353
1698145200000,65.2982
1698148800000,65.6126
1698152400000,65.3081
1698156000000,65.3615
1698159600000,64.1841
1698163200000,64.6368
1698166800000,64.6045
1698170400000,64.7950
1698174000000,64.7895
1698177600000,64.5239
1698181200000,65.0019
1698184800000,65.1390
1698188400000,64.6596
1698192000000,65.0449
1698195600000,65.2128
1698199200000,65.1979
1698202800000,65.0863
1698206400000,65.3321
1698210000000,65.1595
1698213600000,65.1763
1698217200000,64.9417
1698220800000,64.9542
1698224400000,65.1283
1698228000000,65.2120
1698231600000,64.9076
1698235200000,65.1236
1698238800000,65.2729
1698242400000,65.5622
1698246000000,65.9023
1698249600000,65.2688
1698253200000,65.4300
1698256800000,65.3515
1698260400000,65.3156
1698264000000,65.1582
1698267600000,65.0410
1698271200000,64.9035
1698274800000,64.7868
1698278400000,65.1337
1698282000000,65.2459
1698285600000,65.4310
1698289200000,65.2407
1698292800000,65.2730
1698296400000,64.7765
1698300000000,64.6356
1698303600000,64.2154
1698307200000,64.3466
1698310800000,63.9119
1698314400000,63.9564
1698318000000,64.0694
1698321600000,64.2521
1698325200000,64.2884
1698328800000,64.2947
1698332400000,64.1380
1698336000000,63.9136
1698339600000,63.9228
1698343200000,64.0403
1698346800000,64.0384
1698350400000,64.2168
1698354000000,64.0452
1698357600000,64.1823
1698361200000,64.0470
1698364800000,63.9136
1698368400000,63.6343
1698372000000,64.1140
1698375600000,64.3174
1698379200000,64.2586
1698382800000,64.5606
1698386400000,64.8368
1698390000000,64.4840
1698393600000,64.7190
1698397200000,64.7475
1698400800000,65.0731
1698404400000,65.4755
1698408000000,65.3909
1698411600000,65.7009
1698415200000,64.8622
1698418800000,65.0341
1698422400000,64.9086
1698426000000,64.4230
1698429600000,64.2168
1698433200000,64.4254
1698436800000,64.4080
1698440400000,64.5909
1698444000000,64.4039
1698447600000,64.5307
1698451200000,64.8407
1698454800000,64.9680
1698458400000,65.1690
1698462000000,65.1416
1698465600000,65.2393
1698469200000,65.1652
1698472800000,65.0559
1698476400000,65.2307
1698480000000,65.1292
1698483600000,65.1401
1698487200000,65.2000
1698490800000,65.2884
1698494400000,64.9479
1698498000000,65.2543
1698501600000,65.0755
1698505200000,65.2535
1698508800000,65.1974
1698512400000,65.2189
1698516000000,65.1815
1698519600000,65.2133
1698523200000,65.3178
1698526800000,65.3533
1698530400000,65.2513
1698534000000,65.2568
1698537600000,65.1420
1698541200000,64.9834
1698544800000,64.9455
1698548400000,64.8407
1698552000000,64.9370
1698555600000,65.1038
1698559200000,65.0910
1698562800000,65.0763
1698566400000,65.2045
1698570000000,65.2103
1698573600000,65.1510
1698577200000,65.2306
1698580800000,65.3512
1698584400000,65.4335
1698588000000,65.5859
1698591600000,65.5364
1698595200000,65.4212
1698598800000,65.6913
1698602400000,65.8728
1698606000000,65.7463
1698609600000,65.7147
1698613200000,65.6196
1698616800000,65.8352
1698620400000,65.6987
1698624000000,65.5581
1698627600000,65.6392
1698631200000,65.4980
1698634800000,65.3314
1698638400000,65.3696
1698642000000,65.3613
1698645600000,65.2935
1698649200000,65.1821
1698652800000,64.9936
1698656400000,65.2534
1698660000000,65.3466
1698663600000,65.5036
1698667200000,65.5593
1698670800000,65.5310
1698674400000,65.3803
1698678000000,65.4887
1698681600000,65.3182
1698685200000,65.2678
1698688800000,65.3060
1698692400000,65.6170
1698696000000,65.6239
1698699600000,65.5825
1698703200000,65.4283
1698706800000,65.4243
1698710400000,65.4773
1698714000000,65.4833
1698717600000,65.2360
1698721200000,65.0669
1698724800000,65.1454
1698728400000,65.1522
1698732000000,65.1421
1698735600000,64.9902
1698739200000,65.3765
1698742800000,65.3888
1698746400000,65.4453
1698750000000,65.4562
1698753600000,65.2504
1698757200000,65.0236
1698760800000,65.0510
1698764400000,64.8292
1698768000000,65.0027
1698771600000,64.8947
1698775200000,64.9567
1698778800000,64.9736
1698782400000,65.1124
1698786000000,64.9340
1698789600000,65.1589
1698793200000,65.1207
1698796800000,64.8727
1698800400000,64.9056
1698804000000,64.8340
1698807600000,64.7512
1698811200000,64.7561
1698814800000,64.7450
1698818400000,64.7633
1698822000000,64.7483
1698825600000,64.7423
1698829200000,64.8559
1698832800000,64.7118
1698836400000,64.8446
1698840000000,65.1886
1698843600000,64.9997
1698847200000,64.4962
1698850800000,64.5729
1698854400000,64.8453
1698858000000,64.7777
1698861600000,64.8496
1698865200000,64.4826
1698868800000,65.6733
1698872400000,65.8417
1698876000000,65.4726
1698879600000,65.7580
1698883200000,66.0505
1698886800000,66.1494
1698890400000,66.3313
1698894000000,66.2553
1698897600000,66.0423
1698901200000,65.8089
1698904800000,65.9920
1698908400000,66.3253
1698912000000,66.5613
1698915600000,66.6718
1698919200000,66.6095
1698922800000,66.8724
1698926400000,66.9012
1698930000000,66.5261
1698933600000,66.6628
1698937200000,66.1894
1698940800000,66.3948
1698944400000,66.7314
1698948000000,66.8893
1698951600000,67.0861
1698955200000,66.9462
1698958800000,67.1030
1698962400000,66.8392
1698966000000,67.2160
1698969600000,66.3904
1698973200000,66.5414
1698976800000,66.5198
1698980400000,66.4560
1698984000000,65.9434
1698987600000,66.3054
1698991200000,66.3927
1698994800000,66.0756
1698998400000,65.8723
1699002000000,65.6575
1699005600000,65.6397
1699009200000,65.5721
1699012800000,65.7049
1699016400000,65.8457
1699020000000,66.0013
1699023600000,66.0547
1699027200000,65.7234
1699030800000,65.4518
1699034400000,65.4877
1699038000000,65.5682
1699041600000,65.4403
1699045200000,65.5284
1699048800000,65.5312
1699052400000,65.6005
1699056000000,65.5687
1699059600000,65.7237
1699063200000,65.6743
1699066800000,65.7500
1699070400000,65.6876
1699074000000,65.9360
1699077600000,65.9816
1699081200000,65.9929
1699084800000,66.4768
1699088400000,66.3335
1699092000000,66.4849
1699095600000,66.3985
1699099200000,66.6027
1699102800000,66.6991
1699106400000,66.7176
1699110000000,66.6225
1699113600000,66.6203
1699117200000,66.9540
1699120800000,66.9291
1699124400000,66.8524
1699128000000,66.8285
1699131600000,66.8078
1699135200000,67.2208
1699138800000,66.9841
1699142400000,67.1865
1699146000000,67.6256
1699149600000,67.5276
1699153200000,67.6191
1699156800000,67.4063
1699160400000,67.5231
1699164000000,67.4855
1699167600000,67.9287
1699171200000,67.9068
1699174800000,67.8664
1699178400000,68.1383
1699182000000,68.0443
1699185600000,67.9316
1699189200000,67.2750
1699192800000,67.4583
1699196400000,67.4947
1699200000000,67.7504
1699203600000,67.3827
1699207200000,67.6998
1699210800000,67.8316
1699214400000,67.9743
1699218000000,67.5857
1699221600000,68.0662
1699225200000,67.8779
1699228800000,68.0998
1699232400000,67.8010
1699236000000,67.8009
1699239600000,67.8879
1699243200000,67.6869
1699246800000,67.8622
1699250400000,67.9553
1699254000000,68.1428
1699257600000,68.0179
1699261200000,68.1313
1699264800000,68.1114
1699268400000,68.2750
1699272000000,68.3797
1699275600000,68.8586
1699279200000,69.6631
1699282800000,69.3133
1699286400000,69.2084
1699290000000,69.1403
1699293600000,69.2983
1699297200000,69.6145
1699300800000,69.7844
1699304400000,69.9818
1699308000000,69.9753
1699311600000,69.9742
1699315200000,69.4043
1699318800000,69.2790
1699322400000,69.1335
1699326000000,69.3376
1699329600000,69.2545
1699333200000,69.3979
1699336800000,69.4899
1699340400000,69.2149
1699344000000,69.2165
1699347600000,69.0336
1699351200000,68.5176
1699354800000,68.5612
1699358400000,68.7312
1699362000000,68.6152
1699365600000,68.5790
1699369200000,68.3279
1699372800000,68.1559
1699376400000,68.2646
1699380000000,69.0670
1699383600000,69.2478
1699387200000,69.4847
1699390800000,69.2554
1699394400000,69.0221
1699398000000,69.0565
1699401600000,69.0756
1699405200000,69.0655
1699408800000,68.8828
1699412400000,68.8560
1699416000000,68.8124
1699419600000,68.8772
1699423200000,69.1584
1699426800000,69.0211
1699430400000,68.9873
1699434000000,68.9899
1699437600000,69.1621
1699441200000,69.1582
1699444800000,69.0315
1699448400000,69.0551
1699452000000,68.7717
1699455600000,68.6445
1699459200000,68.9764
1699462800000,68.7888
1699466400000,69.0957
1699470000000,69.1725
1699473600000,69.2373
1699477200000,69.2512
1699480800000,69.5123
1699484400000,69.4059
1699488000000,69.6186
1699491600000,69.6256
1699495200000,70.2275
1699498800000,70.3975
1699502400000,70.8670
1699506000000,70.4421
1699509600000,70.7956
1699513200000,70.4549
1699516800000,70.9358
1699520400000,70.9361
1699524000000,70.6461
1699527600000,70.5791
1699531200000,70.5602
1699534800000,70.8307
1699538400000,70.9445
1699542000000,68.2312
1699545600000,66.6628
1699549200000,67.0054
1699552800000,66.6198
1699556400000,66.3340
1699560000000,66.2310
1699563600000,65.7872
1699567200000,65.2649
1699570800000,65.4183
1699574400000,65.8045
1699578000000,66.3061
1699581600000,66.6627
1699585200000,66.2279
1699588800000,66.1885
1699592400000,66.3555
1699596000000,65.8753
1699599600000,65.5632
1699603200000,65.9171
1699606800000,66.0571
1699610400000,66.6046
1699614000000,66.8326
1699617600000,67.1119
1699621200000,66.6541
1699624800000,66.5345
1699628400000,66.3963
1699632000000,66.8079
1699635600000,66.6409
1699639200000,66.6184
1699642800000,66.8018
1699646400000,66.9880
1699650000000,66.9730
1699653600000,67.2759
1699657200000,67.2521
1699660800000,67.1887
1699664400000,67.1814
1699668000000,67.4834
1699671600000,67.1545
1699675200000,67.0888
1699678800000,67.0817
1699682400000,67.1008
1699686000000,67.0079
1699689600000,67.0369
1699693200000,67.0110
1699696800000,66.9854
1699700400000,66.9165
1699704000000,67.2028
1699707600000,67.3382
1699711200000,67.4032
1699714800000,67.5641
1699718400000,67.5431
1699722000000,67.5723
1699725600000,67.4627
1699729200000,67.6740
1699732800000,67.6368
1699736400000,67.6819
1699740000000,67.5705
1699743600000,67.7599
1699747200000,67.0059
1699750800000,67.2666
1699754400000,67.0158
1699758000000,67.0360
1699761600000,67.0301
1699765200000,67.2691
1699768800000,67.4429
1699772400000,67.4584
1699776000000,67.3819
1699779600000,67.2870
1699783200000,67.3043
1699786800000,67.3281
1699790400000,67.1985
1699794000000,67.1489
1699797600000,67.1697
1699801200000,67.0690
1699804800000,67.1278
1699808400000,67.0805
1699812000000,67.1632
1699815600000,67.1143
1699819200000,67.1408
1699822800000,67.0980
1699826400000,66.9974
1699830000000,67.0751
1699833600000,67.0537
1699837200000,67.1837
1699840800000,66.9470
1699844400000,66.6218
1699848000000,66.4580
1699851600000,66.6414
1699855200000,66.6723
1699858800000,66.5049
1699862400000,66.4504
1699866000000,66.4953
1699869600000,66.5293
1699873200000,66.1786
1699876800000,66.2893
1699880400000,66.1038
1699884000000,65.6065
1699887600000,65.1325
1699891200000,65.3906
1699894800000,65.0700
1699898400000,64.9696
1699902000000,65.0742
1699905600000,65.1680
1699909200000,64.7932
1699912800000,64.7242
1699916400000,64.7698
1699920000000,64.6267
1699923600000,64.8771
1699927200000,64.9131
1699930800000,64.9593
1699934400000,65.1425
1699938000000,65.2777
1699941600000,65.4237
1699945200000,65.5325
1699948800000,65.9664
1699952400000,65.7355
1699956000000,66.1499
1699959600000,65.7404
1699963200000,65.7314
1699966800000,65.8572
1699970400000,66.1467
1699974000000,65.3653
1699977600000,65.5597
1699981200000,65.4393
1699984800000,64.6240
1699988400000,64.9141
1699992000000,64.8984
1699995600000,65.5875
1699999200000,65.6145
1700002800000,65.7110
1700006400000,65.8107
1700010000000,65.9913
1700013600000,66.2714
1700017200000,66.1039
1700020800000,66.3321
1700024400000,66.2896
1700028000000,66.5180
1700031600000,66.2725
1700035200000,66.5058
1700038800000,66.3282
1700042400000,66.4183
1700046000000,66.7019
1700049600000,67.3285
1700053200000,67.8027
1700056800000,67.4698
1700060400000,67.7853
1700064000000,67.9336
1700067600000,67.9541
1700071200000,68.9441
1700074800000,68.6104
1700078400000,68.6560
1700082000000,68.5905
1700085600000,68.8107
1700089200000,69.0477
1700092800000,68.5328
1700096400000,68.3234
1700100000000,68.4110
1700103600000,68.5438
1700107200000,68.3746
1700110800000,68.4853
1700114400000,68.6586
1700118000000,68.8307
1700121600000,68.4023
1700125200000,68.4137
1700128800000,68.3209
1700132400000,67.5560
1700136000000,67.7165
1700139600000,67.1927
1700143200000,67.4460
1700146800000,67.2826
1700150400000,67.3837
1700154000000,67.0381
1700157600000,67.0003
1700161200000,66.7681
1700164800000,66.6295
1700168400000,66.5893
1700172000000,67.0355
1700175600000,67.0815
1700179200000,67.2843
1700182800000,67.5273
1700186400000,67.3036
1700190000000,67.3153
1700193600000,67.2420
1700197200000,67.4917
1700200800000,67.2672
1700204400000,67.3288
1700208000000,67.5166
1700211600000,67.5612
1700215200000,67.5353
1700218800000,67.5823
1700222400000,67.7744
1700226000000,67.6784
1700229600000,67.3362
1700233200000,67.2970
1700236800000,67.5679
1700240400000,68.3193
1700244000000,68.2192
1700247600000,68.0144
1700251200000,68.0831
1700254800000,67.9383
