timestamp,funding_rate,datetime
1645747200000,-3.781e-05,2022-02-25 00:00:00.000
1645776000006,1.953e-05,2022-02-25 08:00:00.006
1645804800001,2.772e-05,2022-02-25 16:00:00.001
1645833600004,-6.702e-05,2022-02-26 00:00:00.004
1645862400004,-9.46e-05,2022-02-26 08:00:00.004
1645891200007,-3.501e-05,2022-02-26 16:00:00.007
1645920000012,-0.00016763,2022-02-27 00:00:00.012
1645948800000,-0.00037263,2022-02-27 08:00:00.000
1645977600000,-0.00030819,2022-02-27 16:00:00.000
1646006400000,-0.00013979,2022-02-28 00:00:00.000
1646035200001,-0.0001839,2022-02-28 08:00:00.001
1646064000002,-8.787e-05,2022-02-28 16:00:00.002
1646092800002,-4.167e-05,2022-03-01 00:00:00.002
1646121600001,0.0001,2022-03-01 08:00:00.001
1646150400000,0.0001,2022-03-01 16:00:00.000
1646179200000,-5.836e-05,2022-03-02 00:00:00.000
1646208000000,7.121e-05,2022-03-02 08:00:00.000
1646236800002,9.29e-05,2022-03-02 16:00:00.002
1646265600000,-2.847e-05,2022-03-03 00:00:00.000
1646294400000,-8.451e-05,2022-03-03 08:00:00.000
1646323200005,0.0001,2022-03-03 16:00:00.005
1646352000018,3.095e-05,2022-03-04 00:00:00.018
1646380800000,-6.343e-05,2022-03-04 08:00:00.000
1646409600000,-0.0001003,2022-03-04 16:00:00.000
1646438400006,-4.913e-05,2022-03-05 00:00:00.006
1646467200004,-0.00066687,2022-03-05 08:00:00.004
1646496000000,-0.00018628,2022-03-05 16:00:00.000
1646524800004,-0.00032384,2022-03-06 00:00:00.004
1646553600000,-6.998e-05,2022-03-06 08:00:00.000
1646582400013,-7.707e-05,2022-03-06 16:00:00.013
1646611200008,-0.00038471,2022-03-07 00:00:00.008
1646640000006,-0.00017045,2022-03-07 08:00:00.006
1646668800000,-0.00022765,2022-03-07 16:00:00.000
1646697600008,-0.00018975,2022-03-08 00:00:00.008
1646726400002,3.07e-05,2022-03-08 08:00:00.002
1646755200000,0.0001,2022-03-08 16:00:00.000
1646784000008,1.913e-05,2022-03-09 00:00:00.008
1646812800000,0.0001,2022-03-09 08:00:00.000
